Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769477996,50,,Aggregated,20.200000,0.000000,100,830,960,1000,1300,1600,1800,2000,2700,3200,3200,2855,0,100.0,526.6446582555458,2.6360838674008846,3159.4832502305508,112964.20490367776
1769477997,50,,Aggregated,20.100000,0.000000,100,830,950,1000,1300,1600,1800,2000,2700,3200,3200,2872,0,100.0,525.6462921404661,2.6360838674008846,3159.4832502305508,112863.3520194986
1769477998,50,,Aggregated,20.100000,0.000000,100,830,950,1000,1300,1600,1800,2000,2700,3200,3200,2886,0,100.0,524.7685556520714,2.6360838674008846,3159.4832502305508,112601.12335412335
1769477999,50,,Aggregated,20.600000,0.000000,100,830,950,1000,1300,1600,1800,2000,2700,3200,3200,2900,0,100.0,525.0899501828926,2.6360838674008846,3159.4832502305508,112747.80206896552
1769478000,50,,Aggregated,20.600000,0.000000,100,830,950,1000,1300,1600,1800,2000,2700,3200,3200,2917,0,100.0,526.471155321428,2.6360838674008846,3159.4832502305508,112779.34213232773
1769478001,50,,Aggregated,19.300000,0.000000,110,830,960,1000,1300,1600,1900,2100,2700,3200,3200,2937,0,110.0,532.6625306966595,2.6360838674008846,3159.4832502305508,112034.89649302009
1769478002,50,,Aggregated,18.600000,0.000000,110,830,960,1000,1300,1600,1900,2100,2700,3200,3200,2959,0,110.0,535.3031257710704,2.6360838674008846,3159.4832502305508,112021.72456911119
1769478003,50,,Aggregated,18.600000,0.000000,110,830,960,1000,1300,1600,1900,2100,2700,3200,3200,2979,0,110.0,534.3859683728198,2.6360838674008846,3159.4832502305508,112214.22960725076
1769478004,50,,Aggregated,18.800000,0.000000,110,830,960,1000,1300,1600,1900,2100,2600,3200,3200,3002,0,110.0,533.4802644183334,2.6360838674008846,3159.4832502305508,112688.68987341772
1769478005,50,,Aggregated,19.200000,0.000000,110,830,960,1000,1300,1600,1900,2100,2600,3200,3200,3022,0,110.0,532.769827621642,2.6360838674008846,3159.4832502305508,112479.03838517539
1769478006,50,,Aggregated,19.300000,0.000000,110,830,960,1000,1300,1600,1900,2100,2600,3200,3200,3037,0,110.0,532.556190549503,2.6360838674008846,3159.4832502305508,112719.77280210734
1769478007,50,,Aggregated,19.600000,0.000000,110,830,950,1000,1300,1600,1900,2100,2600,3200,3200,3057,0,110.0,531.63176894311,2.6360838674008846,3159.4832502305508,113292.85312397775
1769478008,50,,Aggregated,18.000000,0.000000,110,830,950,1000,1300,1600,1900,2100,2600,3200,3200,3071,0,110.0,531.5778107817238,2.6360838674008846,3159.4832502305508,113429.11234125691
1769478009,50,,Aggregated,18.500000,0.000000,110,830,950,1000,1300,1600,1900,2100,2600,3200,3200,3087,0,110.0,531.8730129021035,2.6360838674008846,3159.4832502305508,112849.36540330418
1769478010,50,,Aggregated,18.300000,0.000000,110,830,960,1000,1300,1600,1900,2100,2600,3200,3200,3111,0,110.0,535.5151249579271,2.6360838674008846,3159.4832502305508,112518.48473159756
1769478011,50,,Aggregated,18.300000,0.000000,110,830,960,1000,1300,1600,1900,2100,2600,3200,3200,3131,0,110.0,535.8304014546646,2.6360838674008846,3159.4832502305508,112193.07218141168
1769478012,50,,Aggregated,19.200000,0.000000,110,840,960,1000,1300,1600,1900,2100,2600,3200,3200,3156,0,110.0,535.4190726254869,2.6360838674008846,3159.4832502305508,112200.14385297845
1769478013,50,,Aggregated,19.700000,0.000000,110,840,960,1000,1300,1600,1900,2100,2600,3200,3200,3170,0,110.0,535.2355040997643,2.6360838674008846,3159.4832502305508,112090.7785488959
1769478014,50,,Aggregated,19.500000,0.000000,110,840,960,1000,1300,1600,1900,2100,2600,3200,3200,3191,0,110.0,535.1283005568622,2.6360838674008846,3159.4832502305508,112357.44186775305
1769478015,50,,Aggregated,18.800000,0.000000,110,840,960,1000,1300,1600,1900,2100,2600,3200,3200,3211,0,110.0,536.1570066034826,2.6360838674008846,3159.4832502305508,111794.41326689505
1769478016,50,,Aggregated,18.400000,0.000000,110,840,960,1000,1300,1600,1900,2100,2600,3200,3200,3233,0,110.0,536.08566444748,2.6360838674008846,3159.4832502305508,111780.7383235385
1769478017,50,,Aggregated,18.600000,0.000000,110,840,960,1000,1300,1600,1900,2100,2600,3200,3200,3248,0,110.0,536.6432703949747,2.6360838674008846,3159.4832502305508,111517.26939655172
1769478018,50,,Aggregated,19.400000,0.000000,110,840,960,1000,1300,1600,1900,2100,2600,3200,3200,3273,0,110.0,537.1075138491498,2.6360838674008846,3159.4832502305508,111414.25328444852
1769478019,50,,Aggregated,19.100000,0.000000,110,840,960,1000,1300,1600,1900,2100,2600,3200,3200,3297,0,110.0,534.8180329571468,2.6360838674008846,3159.4832502305508,110613.44616317865
1769478020,50,,Aggregated,19.800000,0.000000,110,840,960,1000,1300,1600,1900,2000,2600,3200,3200,3316,0,110.0,533.8686617644306,2.6360838674008846,3159.4832502305508,110473.44451145959
1769478021,50,,Aggregated,21.200000,0.000000,110,830,960,1000,1300,1600,1900,2000,2600,3200,3200,3334,0,110.0,532.3638911569915,2.6360838674008846,3159.4832502305508,111313.50719856028
1769478022,50,,Aggregated,20.200000,0.000000,110,830,960,1000,1300,1600,1900,2000,2600,3200,3200,3355,0,110.0,532.2811526195014,2.6360838674008846,3159.4832502305508,111102.98718330849
1769478023,50,,Aggregated,20.100000,0.000000,110,830,960,1000,1300,1600,1900,2000,2600,3200,3200,3374,0,100.0,530.8746333845693,2.6360838674008846,3159.4832502305508,111188.82454060462
1769478024,50,,Aggregated,19.900000,0.000000,100,830,960,1000,1300,1600,1900,2000,2600,3200,3200,3393,0,100.0,530.328456049051,2.6360838674008846,3159.4832502305508,111273.88682581786
